,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
152,0.48615774512290955,0.33961760997772217,-0.6440132856369019,0.9999203681945801,0.49945348501205444,0.28348809480667114,-0.6016136407852173,0.9998502731323242,0.5087566375732422,0.2844338119029999,-0.601315975189209,0.9998437762260437,0.5182468295097351,0.2857953906059265,-0.6014162302017212,0.9998382925987244,0.4609498083591461,0.2861350476741791,-0.6177142858505249,0.9998756051063538,0.4474624693393707,0.2902339696884155,-0.6172558069229126,0.999877393245697,0.4344109892845154,0.2959180772304535,-0.6177061796188354,0.9998781681060791,0.5284799337387085,0.3159664273262024,-0.36290115118026733,0.9997962713241577,0.41395068168640137,0.33482158184051514,-0.40261492133140564,0.9999168515205383,0.5079971551895142,0.39900511503219604,-0.5557613372802734,0.9999288320541382,0.4594494700431824,0.40344175696372986,-0.5596514344215393,0.9999564290046692,0.6249576807022095,0.6512328386306763,-0.20267800986766815,0.9990624189376831,0.3061826825141907,0.6718964576721191,-0.3224466145038605,0.9994052052497864,0.649042010307312,0.976151168346405,-0.10966507345438004,0.30745166540145874,0.2553868293762207,0.9831129312515259,-0.35432904958724976,0.46132799983024597,0.6671693921089172,1.3660975694656372,-0.2876732051372528,0.05630035698413849,0.32486656308174133,1.3124486207962036,-0.622589647769928,0.07752125710248947,0.6861190795898438,1.4718024730682373,-0.3435266315937042,0.06327151507139206,0.3293004631996155,1.4122477769851685,-0.7025057077407837,0.08143653720617294,0.6595023274421692,1.4736568927764893,-0.39403557777404785,0.08768364787101746,0.35137882828712463,1.3885278701782227,-0.7471920847892761,0.11103644967079163,0.6475151777267456,1.4287316799163818,-0.3144347071647644,0.0917925238609314,0.35237133502960205,1.3459718227386475,-0.6494621634483337,0.11891300976276398,0.5781077146530151,1.3572564125061035,-0.004406707361340523,0.0034014165867120028,0.37348800897598267,1.3715275526046753,0.007682924624532461,0.003290631342679262,0.5720940828323364,1.934629201889038,0.06035417318344116,0.0003265735285822302,0.3832969069480896,1.960019826889038,0.07051331549882889,0.00013586239947471768,0.5662869215011597,2.4517555236816406,0.5252684354782104,4.455105954548344e-05,0.3833140730857849,2.4760537147521973,0.4201441705226898,1.036491994454991e-05,0.5683431625366211,2.5345418453216553,0.5527828931808472,3.64270708814729e-05,0.3774494528770447,2.562239646911621,0.44012966752052307,1.52609954966465e-05,0.5435242056846619,2.628464698791504,0.1935109943151474,9.369028703076765e-05,0.4123925566673279,2.64371919631958,-0.0035864324308931828,4.667352550313808e-05
153,0.4866199493408203,0.33992213010787964,-0.6063588261604309,0.9999235272407532,0.4994112551212311,0.2835809588432312,-0.5627279877662659,0.9998559355735779,0.5085963010787964,0.28459689021110535,-0.5625510811805725,0.9998494386672974,0.5183907747268677,0.28604599833488464,-0.5626217126846313,0.9998441934585571,0.4614666998386383,0.28630414605140686,-0.5781568884849548,0.9998794198036194,0.4476219713687897,0.2904053330421448,-0.5777918100357056,0.9998809695243835,0.43467170000076294,0.29605549573898315,-0.5780467391014099,0.9998819231987,0.5286678075790405,0.3169645071029663,-0.3071185350418091,0.9998043775558472,0.41412049531936646,0.3348611295223236,-0.3659316301345825,0.9999194145202637,0.5078064799308777,0.3991619646549225,-0.5118611454963684,0.999931275844574,0.4598611295223236,0.403682678937912,-0.5272157788276672,0.9999576210975647,0.6243438124656677,0.6508442759513855,-0.16765162348747253,0.9990900754928589,0.3067081868648529,0.671111524105072,-0.3054317235946655,0.9994133114814758,0.6490891575813293,0.9761878252029419,-0.11946259438991547,0.29724177718162537,0.2555840015411377,0.9770196080207825,-0.34603530168533325,0.4492506980895996,0.6674145460128784,1.3637973070144653,-0.3119533360004425,0.05194886028766632,0.3191990554332733,1.3115506172180176,-0.6363537311553955,0.07332742214202881,0.6866286993026733,1.468706727027893,-0.3575354814529419,0.058715660125017166,0.3235669434070587,1.410498857498169,-0.7200418710708618,0.07757130265235901,0.659519612789154,1.469144582748413,-0.4038699269294739,0.08190548419952393,0.34979140758514404,1.3871792554855347,-0.7593778371810913,0.10623804479837418,0.6473257541656494,1.4251114130020142,-0.3369787335395813,0.08571942150592804,0.35041576623916626,1.346056580543518,-0.6628767251968384,0.11346267908811569,0.5782126188278198,1.3570314645767212,-0.0074887461960315704,0.003275369992479682,0.373576819896698,1.371222734451294,0.010901610367000103,0.0031586994882673025,0.5719863176345825,1.9342325925827026,0.062457263469696045,0.00031768420012667775,0.38315919041633606,1.9596006870269775,0.07289361208677292,0.00012902534217573702,0.5664137601852417,2.451127529144287,0.5440955758094788,4.228827674523927e-05,0.383757621049881,2.475259780883789,0.4136616289615631,9.797046914172824e-06,0.5684434771537781,2.5338501930236816,0.5712830424308777,3.442222441663034e-05,0.37810924649238586,2.560939311981201,0.4343833923339844,1.4399027350009419e-05,0.5439203977584839,2.6280956268310547,0.20539259910583496,8.878231892595068e-05,0.4137037694454193,2.6429874897003174,-0.0011060877004638314,4.4204280129633844e-05
154,0.4870510697364807,0.340211421251297,-0.6250959634780884,0.9999251365661621,0.4995998740196228,0.2838844656944275,-0.5812703967094421,0.9998579621315002,0.5087517499923706,0.2849175035953522,-0.581049382686615,0.9998525977134705,0.5186025500297546,0.2863960564136505,-0.5811507105827332,0.9998468160629272,0.46188369393348694,0.2863321006298065,-0.5992381572723389,0.9998803734779358,0.4479791224002838,0.29030266404151917,-0.598917543888092,0.999882698059082,0.43504300713539124,0.29582875967025757,-0.5991359353065491,0.9998828768730164,0.5287866592407227,0.3170627951622009,-0.3223870098590851,0.999808132648468,0.4143255650997162,0.33458882570266724,-0.394610732793808,0.9999200701713562,0.5079149603843689,0.3995232582092285,-0.529281497001648,0.9999329447746277,0.46025341749191284,0.40363454818725586,-0.5490673184394836,0.9999580383300781,0.6239026784896851,0.6505749821662903,-0.17177046835422516,0.9991186857223511,0.30708441138267517,0.6711169481277466,-0.3328095078468323,0.999433159828186,0.6481853127479553,0.973321259021759,-0.08863808214664459,0.2950208783149719,0.25573843717575073,0.9775296449661255,-0.3218833804130554,0.44536805152893066,0.6611275672912598,1.3660128116607666,-0.2557142674922943,0.04779136925935745,0.3116206228733063,1.315147876739502,-0.528218150138855,0.06928658485412598,0.6795378923416138,1.472180724143982,-0.3075316548347473,0.05411598086357117,0.310788094997406,1.4173297882080078,-0.5961945652961731,0.07332680374383926,0.6520719528198242,1.474873661994934,-0.3506399393081665,0.07579440623521805,0.33747097849845886,1.4018819332122803,-0.6393765807151794,0.1005612164735794,0.6405824422836304,1.429025650024414,-0.28437352180480957,0.07934330403804779,0.33984312415122986,1.3580011129379272,-0.5537832975387573,0.1073782742023468,0.5761903524398804,1.3568401336669922,-0.006698274053633213,0.0032748356461524963,0.37077727913856506,1.3692431449890137,0.010099515318870544,0.003137069521471858,0.5671848058700562,1.9340240955352783,0.06486140191555023,0.0003196731850039214,0.37866005301475525,1.9577794075012207,0.07219498604536057,0.00012758426601067185,0.5606245398521423,2.451003074645996,0.5466493368148804,4.275652827345766e-05,0.3780744969844818,2.4741156101226807,0.41477352380752563,9.854493328020908e-06,0.5625343918800354,2.5338430404663086,0.5726810097694397,3.4467164368834347e-05,0.3722842037677765,2.5601296424865723,0.4350915849208832,1.4457331417361274e-05,0.5400987267494202,2.6276917457580566,0.2035990059375763,8.944718865677714e-05,0.4084913730621338,2.642893075942993,-0.0007426242809742689,4.3875268602278084e-05
155,0.48722043633461,0.33928200602531433,-0.617906928062439,0.9999287724494934,0.49976199865341187,0.2834673523902893,-0.5742281079292297,0.9998637437820435,0.5088547468185425,0.28454354405403137,-0.5740271806716919,0.9998587965965271,0.5186668038368225,0.2860901653766632,-0.5740985870361328,0.9998531341552734,0.46200770139694214,0.2854560613632202,-0.5915151238441467,0.9998844265937805,0.448128879070282,0.28930598497390747,-0.5911474227905273,0.9998865127563477,0.4352211058139801,0.2947840988636017,-0.591333270072937,0.9998862743377686,0.5288490056991577,0.31711575388908386,-0.3183479607105255,0.9998162984848022,0.41448745131492615,0.3343837559223175,-0.3873618245124817,0.9999221563339233,0.508016049861908,0.3994443118572235,-0.5232691764831543,0.9999356269836426,0.46064361929893494,0.40309301018714905,-0.5424023270606995,0.9999591708183289,0.6237760782241821,0.6489048600196838,-0.17327332496643066,0.9991508722305298,0.3079744875431061,0.6716340184211731,-0.3292146921157837,0.9994419813156128,0.6476614475250244,0.9723638892173767,-0.09016559273004532,0.289254367351532,0.2569948136806488,0.9778969883918762,-0.3236014246940613,0.4332982897758484,0.6626008749008179,1.3642703294754028,-0.2594892382621765,0.044674504548311234,0.31463104486465454,1.3219047784805298,-0.5483878254890442,0.06657286733388901,0.6814711689949036,1.4693766832351685,-0.31705352663993835,0.05094635859131813,0.3141024112701416,1.4254499673843384,-0.6195362210273743,0.07118331640958786,0.654532790184021,1.4719258546829224,-0.3583812713623047,0.07192382961511612,0.34013649821281433,1.4092310667037964,-0.6626757383346558,0.09784221649169922,0.6426727175712585,1.427175760269165,-0.2885257601737976,0.07532652467489243,0.34287726879119873,1.365119457244873,-0.5745481252670288,0.10430146753787994,0.5769379734992981,1.3567458391189575,-0.008827623911201954,0.0031337959226220846,0.37084391713142395,1.3689966201782227,0.012268329039216042,0.002981004072353244,0.5693429112434387,1.9341198205947876,0.07049884647130966,0.0003038579598069191,0.38238054513931274,1.9577946662902832,0.1010233610868454,0.00012056416744599119,0.5656176209449768,2.450984001159668,0.5824152231216431,4.044227898702957e-05,0.38561904430389404,2.4737257957458496,0.47380009293556213,9.32558577915188e-06,0.5678532719612122,2.5336759090423584,0.611512303352356,3.240220758016221e-05,0.38061651587486267,2.559460163116455,0.4989492893218994,1.3635565665026661e-05,0.5459302663803101,2.627969264984131,0.24053768813610077,8.580826397519559e-05,0.41738414764404297,2.64337158203125,0.06381721794605255,4.1920822695828974e-05
156,0.48892974853515625,0.3394915759563446,-0.6555022597312927,0.9999311566352844,0.5004849433898926,0.2835851013660431,-0.6138485670089722,0.99986732006073,0.5101595520973206,0.284679114818573,-0.6136035323143005,0.9998623728752136,0.519992470741272,0.28626614809036255,-0.6136215329170227,0.9998565912246704,0.4639829099178314,0.2853080630302429,-0.6330013871192932,0.9998870491981506,0.4496195912361145,0.2889833450317383,-0.6326266527175903,0.999889075756073,0.43626752495765686,0.29441601037979126,-0.6327970027923584,0.9998885989189148,0.5295720100402832,0.31720098853111267,-0.35776379704475403,0.9998208284378052,0.4145939350128174,0.3343692719936371,-0.43528175354003906,0.9999238848686218,0.5084272623062134,0.39964163303375244,-0.559641420841217,0.999937117099762,0.4621526300907135,0.4031042754650116,-0.5811256766319275,0.9999599456787109,0.6234117746353149,0.6466635465621948,-0.18696951866149902,0.9991574883460999,0.30804240703582764,0.67336505651474,-0.36685436964035034,0.9994509816169739,0.6467422246932983,0.9716994166374207,-0.10480628907680511,0.27998465299606323,0.25888150930404663,0.9852877259254456,-0.3418370485305786,0.4247085452079773,0.6632011532783508,1.3405636548995972,-0.28498461842536926,0.04188668727874756,0.32928258180618286,1.3354905843734741,-0.5646622776985168,0.06509923189878464,0.6842553019523621,1.437595248222351,-0.34492379426956177,0.04817385971546173,0.3302537798881531,1.43903386592865,-0.6400724053382874,0.0705016627907753,0.6606886386871338,1.436213731765747,-0.385150671005249,0.06847136467695236,0.3540235161781311,1.4180108308792114,-0.6805580258369446,0.09705536812543869,0.6473734378814697,1.395853042602539,-0.31341978907585144,0.07189244776964188,0.35668450593948364,1.3736385107040405,-0.5896961688995361,0.10344318300485611,0.5787656903266907,1.3539432287216187,-0.008054779842495918,0.002991684712469578,0.37229523062705994,1.367691159248352,0.011529933661222458,0.002843007445335388,0.5747344493865967,1.9332536458969116,0.08489541709423065,0.0002859515370801091,0.38805514574050903,1.9575263261795044,0.0994860902428627,0.00011372507287887856,0.5747913718223572,2.450326442718506,0.6033231616020203,3.796575765591115e-05,0.39601320028305054,2.4732537269592285,0.46679815649986267,8.779168638284318e-06,0.5768563747406006,2.5328924655914307,0.6325724124908447,3.0407523809117265e-05,0.3900352418422699,2.5588696002960205,0.4911045432090759,1.2815612535632681e-05,0.5618854761123657,2.627399444580078,0.2654132544994354,8.167816122295335e-05,0.4351130425930023,2.642935276031494,0.051398009061813354,3.988403477706015e-05
157,0.4931719899177551,0.3372959792613983,-0.6351318955421448,0.9999321103096008,0.5030058026313782,0.2824517488479614,-0.5880398750305176,0.9998695254325867,0.5132321119308472,0.2836087644100189,-0.5878511071205139,0.9998653531074524,0.5223177671432495,0.2852417528629303,-0.5880295634269714,0.9998596906661987,0.46784958243370056,0.2835080027580261,-0.6113241910934448,0.999888002872467,0.45310482382774353,0.2866900861263275,-0.6110314130783081,0.9998902082443237,0.4388677179813385,0.2916160225868225,-0.6111981868743896,0.9998888373374939,0.5298780202865601,0.3163665235042572,-0.3175368309020996,0.9998255968093872,0.41463184356689453,0.33162280917167664,-0.41469019651412964,0.9999244809150696,0.5117434859275818,0.39748942852020264,-0.5351322293281555,0.9999390840530396,0.46671542525291443,0.39999327063560486,-0.5618126392364502,0.9999607801437378,0.6223252415657043,0.6441823840141296,-0.15931031107902527,0.9992087483406067,0.3082619607448578,0.6737791299819946,-0.35774022340774536,0.9994685649871826,0.6471994519233704,0.9699897170066833,-0.07196050882339478,0.2903984785079956,0.2594831585884094,0.9891923666000366,-0.3433501720428467,0.42665350437164307,0.6653228998184204,1.345224380493164,-0.26130563020706177,0.03974185883998871,0.32698696851730347,1.3482502698898315,-0.568484365940094,0.06274830549955368,0.6871151328086853,1.44693124294281,-0.322262704372406,0.04578959196805954,0.32804030179977417,1.4483879804611206,-0.6465478539466858,0.06787044554948807,0.6619530320167542,1.4511666297912598,-0.3664122223854065,0.06550513207912445,0.35144171118736267,1.4332046508789062,-0.6913852691650391,0.09337344020605087,0.6486948132514954,1.4091849327087402,-0.2913614511489868,0.06864192336797714,0.35464635491371155,1.3908058404922485,-0.5941978096961975,0.09946128726005554,0.5791154503822327,1.3555864095687866,0.0002199439040850848,0.003372113686054945,0.3748401701450348,1.3698116540908813,0.002948818728327751,0.0030918545089662075,0.5762593746185303,1.9357316493988037,0.10700960457324982,0.00029651401564478874,0.3916644752025604,1.9615824222564697,0.099429652094841,0.00011824328248621896,0.5763602256774902,2.4528279304504395,0.6300153732299805,4.1078052163356915e-05,0.3985256850719452,2.478631019592285,0.4691163897514343,9.70157725532772e-06,0.577792763710022,2.5369653701782227,0.660621702671051,3.2144744182005525e-05,0.3905220031738281,2.565934658050537,0.4933221936225891,1.4081736480875406e-05,0.5693942308425903,2.6272027492523193,0.3029375374317169,8.714883733773604e-05,0.4436068534851074,2.645803689956665,0.05979763716459274,4.123273538425565e-05
158,0.49319177865982056,0.33501312136650085,-0.5929117202758789,0.99993497133255,0.5030626058578491,0.2814076244831085,-0.548031747341156,0.9998749494552612,0.5134719610214233,0.28279533982276917,-0.5478142499923706,0.9998711347579956,0.522689938545227,0.2847059369087219,-0.5479792356491089,0.9998659491539001,0.46811527013778687,0.28166261315345764,-0.5671253800392151,0.999891996383667,0.45338574051856995,0.2843908667564392,-0.5668081641197205,0.9998939633369446,0.43912211060523987,0.28881603479385376,-0.5669723749160767,0.99989253282547,0.5306235551834106,0.31633901596069336,-0.2956412434577942,0.9998335242271423,0.4146741032600403,0.328096479177475,-0.3747398257255554,0.999926745891571,0.5117303133010864,0.3960828483104706,-0.5004608035087585,0.9999415874481201,0.46659407019615173,0.39744728803634644,-0.5220521688461304,0.9999620914459229,0.6220391988754272,0.6434358358383179,-0.1622624546289444,0.9992437362670898,0.3092601001262665,0.6724631190299988,-0.3297173082828522,0.9994790554046631,0.6481777429580688,0.9698343873023987,-0.08804424107074738,0.28873470425605774,0.2594583034515381,0.9875221252441406,-0.3150430917739868,0.41600045561790466,0.6655057668685913,1.3597941398620605,-0.27194181084632874,0.037029195576906204,0.31587690114974976,1.348534345626831,-0.5110494494438171,0.05930441617965698,0.6872991323471069,1.4653178453445435,-0.3316510021686554,0.04294421151280403,0.3140107989311218,1.4480282068252563,-0.5767049789428711,0.06442499905824661,0.6622992157936096,1.4723763465881348,-0.3725431263446808,0.061909399926662445,0.338583767414093,1.4348429441452026,-0.6220789551734924,0.08890733122825623,0.6491627097129822,1.4279264211654663,-0.30088889598846436,0.06480308622121811,0.3423437476158142,1.393237590789795,-0.5373187065124512,0.09468258172273636,0.5786639451980591,1.3559226989746094,-0.00022749121126253158,0.0033188965171575546,0.37478840351104736,1.3696293830871582,0.003414623439311981,0.0030243874061852694,0.5753641724586487,1.9371826648712158,0.08244891464710236,0.00029417878249660134,0.3909258246421814,1.962213158607483,0.08792144805192947,0.00011502323468448594,0.5753075480461121,2.4560983180999756,0.573154866695404,4.061058280058205e-05,0.3965800702571869,2.480983257293701,0.4216430187225342,9.497077371634077e-06,0.5770024657249451,2.5408098697662354,0.6016002297401428,3.164268491673283e-05,0.3887283205986023,2.568946361541748,0.4424916207790375,1.3687755199498497e-05,0.5660987496376038,2.6307034492492676,0.25801995396614075,8.56295955600217e-05,0.4369870126247406,2.6484951972961426,0.025798115879297256,3.9780705265002325e-05
159,0.4934214651584625,0.3339695632457733,-0.5693684816360474,0.9999381303787231,0.5033313035964966,0.28060805797576904,-0.5244878530502319,0.999881386756897,0.5139269232749939,0.28212982416152954,-0.5242916941642761,0.9998779892921448,0.5231317281723022,0.2841920554637909,-0.5244796276092529,0.9998734593391418,0.46887803077697754,0.28018009662628174,-0.5420827865600586,0.9998967051506042,0.4541681408882141,0.28240683674812317,-0.5417619943618774,0.999898374080658,0.43979644775390625,0.2862890958786011,-0.5419247150421143,0.9998967051506042,0.5309079885482788,0.31577759981155396,-0.2770041227340698,0.9998435378074646,0.41480952501296997,0.32395902276039124,-0.34889787435531616,0.9999294877052307,0.5117673873901367,0.39481422305107117,-0.479265034198761,0.9999448657035828,0.46671104431152344,0.3954429626464844,-0.498879998922348,0.9999637603759766,0.622040867805481,0.6434528231620789,-0.162139892578125,0.999293863773346,0.3095152974128723,0.6719347238540649,-0.31423109769821167,0.9994884133338928,0.654630720615387,0.9747459292411804,-0.11584802716970444,0.29811522364616394,0.2592557370662689,0.9889410138130188,-0.3225783705711365,0.40791982412338257,0.6756196618080139,1.3791481256484985,-0.32679134607315063,0.0353839248418808,0.31168633699417114,1.3559181690216064,-0.5587596297264099,0.05622958391904831,0.6963845491409302,1.4918099641799927,-0.39598348736763,0.041038841009140015,0.3084052503108978,1.4562314748764038,-0.6305478811264038,0.06104324385523796,0.6649352312088013,1.4986528158187866,-0.4336787760257721,0.059886522591114044,0.3350967764854431,1.4481357336044312,-0.6760476231575012,0.08455616980791092,0.6527167558670044,1.4520097970962524,-0.35457780957221985,0.06267642229795456,0.3393073081970215,1.4063830375671387,-0.5868776440620422,0.09014517813920975,0.5793672204017639,1.3608925342559814,-0.002535725710913539,0.003475127276033163,0.37566041946411133,1.3742432594299316,0.005856269504874945,0.003121283371001482,0.5753785371780396,1.9443533420562744,0.057221442461013794,0.00030097697163000703,0.39007067680358887,1.969167947769165,0.08689592033624649,0.00011236245336476713,0.5752373933792114,2.466529607772827,0.5340774059295654,4.0212289604824036e-05,0.3945455253124237,2.489013910293579,0.41152864694595337,9.268504982173909e-06,0.576814591884613,2.5527350902557373,0.5617048144340515,3.173113873344846e-05,0.38769111037254333,2.5786995887756348,0.4318212866783142,1.332584724877961e-05,0.561223566532135,2.6452767848968506,0.21868905425071716,8.277493179775774e-05,0.4284707009792328,2.6598422527313232,0.021998949348926544,3.8056801713537425e-05
160,0.49352598190307617,0.3323736786842346,-0.5902420282363892,0.9999415278434753,0.5035780072212219,0.2797917425632477,-0.5439735651016235,0.9998882412910461,0.5143066644668579,0.2815712094306946,-0.5437384247779846,0.9998852610588074,0.5234912633895874,0.2838636338710785,-0.5439083576202393,0.9998815059661865,0.4695020318031311,0.278095543384552,-0.5628041625022888,0.9999017715454102,0.4547885060310364,0.27959775924682617,-0.5624889731407166,0.9999029040336609,0.44031181931495667,0.2828027009963989,-0.5626336336135864,0.9999008178710938,0.5310897827148438,0.3155384361743927,-0.2885771095752716,0.9998542070388794,0.41490793228149414,0.31947529315948486,-0.36655592918395996,0.9999319911003113,0.5117457509040833,0.3935897946357727,-0.49739354848861694,0.9999484419822693,0.4666725695133209,0.39349135756492615,-0.5185761451721191,0.999965488910675,0.6218279600143433,0.6434784531593323,-0.1645100712776184,0.9993485808372498,0.30952486395835876,0.6715257167816162,-0.3247385025024414,0.9994995594024658,0.6595717668533325,0.9760262370109558,-0.11982221901416779,0.3205536901950836,0.260518342256546,0.9927752017974854,-0.36807864904403687,0.39655810594558716,0.6858230829238892,1.3844523429870605,-0.33908796310424805,0.035460203886032104,0.31336936354637146,1.3579694032669067,-0.657040536403656,0.05323366820812225,0.7075225114822388,1.4973654747009277,-0.4119304120540619,0.04085635393857956,0.31054604053497314,1.4572389125823975,-0.7389366030693054,0.05805448815226555,0.671385645866394,1.5037516355514526,-0.4502964913845062,0.06040746346116066,0.3367069959640503,1.448567509651184,-0.7873868346214294,0.08055835217237473,0.6593564748764038,1.457848310470581,-0.3672659695148468,0.0631503164768219,0.34052300453186035,1.4075703620910645,-0.6874239444732666,0.0859730988740921,0.5796266794204712,1.3667080402374268,0.0037708778399974108,0.0038217015098780394,0.3759150207042694,1.3782309293746948,-0.00030311153386719525,0.00330259813927114,0.5748608112335205,1.9545838832855225,0.07889721542596817,0.00029359408654272556,0.38743799924850464,1.9787256717681885,0.0900995135307312,0.00010828558151843026,0.5704101920127869,2.4797489643096924,0.5812124013900757,3.836155156022869e-05,0.38593000173568726,2.5051419734954834,0.4347594678401947,8.811058251012582e-06,0.5717141628265381,2.5688560009002686,0.6113778948783875,3.0581079045077786e-05,0.3765210807323456,2.5980546474456787,0.45636826753616333,1.2642499314097222e-05,0.5578492879867554,2.65393328666687,0.26312315464019775,7.933978486107662e-05,0.4249641001224518,2.6748037338256836,0.03993678465485573,3.594406371121295e-05
161,0.4932088851928711,0.3323446810245514,-0.5703445076942444,0.9999458193778992,0.5036073923110962,0.2798096835613251,-0.5256607532501221,0.9998964071273804,0.51434326171875,0.2816152572631836,-0.5254272222518921,0.9998936057090759,0.5236248970031738,0.2839285135269165,-0.5254546403884888,0.9998902678489685,0.4695141315460205,0.2776135504245758,-0.5407029986381531,0.999908447265625,0.4548044800758362,0.27875134348869324,-0.5403155088424683,0.9999091625213623,0.4403424859046936,0.2815385162830353,-0.540445864200592,0.9999071359634399,0.5323818922042847,0.31641530990600586,-0.28284162282943726,0.9998651742935181,0.4149799942970276,0.3182950019836426,-0.3462342321872711,0.999936044216156,0.511267364025116,0.39366981387138367,-0.48324137926101685,0.9999518394470215,0.4658823013305664,0.39302581548690796,-0.5003214478492737,0.9999675154685974,0.6217857599258423,0.6450192332267761,-0.16807547211647034,0.9993840456008911,0.3096022307872772,0.6714041829109192,-0.30175137519836426,0.9994866251945496,0.661482036113739,0.983205258846283,-0.14821787178516388,0.3246799111366272,0.2605307698249817,0.9943913817405701,-0.359421968460083,0.3778189718723297,0.7013459205627441,1.3824502229690552,-0.383345365524292,0.0362670011818409,0.3132614195346832,1.3492165803909302,-0.651477575302124,0.051813602447509766,0.7273619174957275,1.4955066442489624,-0.45805802941322327,0.042494602501392365,0.3105551302433014,1.4435244798660278,-0.7301720380783081,0.057820480316877365,0.6925897002220154,1.501061201095581,-0.4943307936191559,0.06419377028942108,0.33653947710990906,1.425352692604065,-0.7764987945556641,0.080998495221138,0.6777026653289795,1.457024097442627,-0.4120786786079407,0.06726978719234467,0.34032148122787476,1.3871654272079468,-0.6818687319755554,0.08648155629634857,0.5793410539627075,1.3703793287277222,-0.0010225477162748575,0.003624178934842348,0.3740640878677368,1.3808304071426392,0.004836466629058123,0.003111782716587186,0.5727252960205078,1.9582675695419312,0.04288915544748306,0.00027752190362662077,0.38186585903167725,1.9808545112609863,0.06929756700992584,0.00010054097219835967,0.5658739805221558,2.4832279682159424,0.5064448118209839,3.5485598345985636e-05,0.37927576899528503,2.5042643547058105,0.37328198552131653,8.084799446805846e-06,0.568362832069397,2.571017026901245,0.5311405062675476,2.8466194635257125e-05,0.3718687891960144,2.5955426692962646,0.3910791277885437,1.1606067346292548e-05,0.5455511808395386,2.6595208644866943,0.18217119574546814,7.357513823080808e-05,0.4125727117061615,2.6745316982269287,-0.01990996114909649,3.316563743283041e-05
162,0.49267101287841797,0.33223938941955566,-0.5520232915878296,0.9999492764472961,0.503513514995575,0.2797399163246155,-0.5063483715057373,0.9999029040336609,0.5142942070960999,0.28152716159820557,-0.5061460733413696,0.9999004006385803,0.5236533284187317,0.2838590145111084,-0.5061865448951721,0.9998973608016968,0.4693170189857483,0.2776045799255371,-0.5232132077217102,0.9999136924743652,0.45456308126449585,0.27882155776023865,-0.5228590965270996,0.9999142289161682,0.44019365310668945,0.2817044258117676,-0.5230122804641724,0.9999120831489563,0.532723069190979,0.3163875341415405,-0.26721227169036865,0.9998741149902344,0.4150187075138092,0.31853803992271423,-0.33664071559906006,0.9999394416809082,0.5109236240386963,0.39363962411880493,-0.4663204252719879,0.9999545216560364,0.4652945399284363,0.39299747347831726,-0.48532599210739136,0.9999690651893616,0.6218552589416504,0.6470540761947632,-0.15560266375541687,0.9994102120399475,0.309878408908844,0.6713864803314209,-0.3029923737049103,0.999478816986084,0.6623101234436035,0.9865614175796509,-0.14556576311588287,0.3207622170448303,0.2606714963912964,0.9965238571166992,-0.336547315120697,0.3652786910533905,0.7012643814086914,1.3802623748779297,-0.3666112720966339,0.0349758118391037,0.313177227973938,1.3538410663604736,-0.5963587760925293,0.049429215490818024,0.7267248034477234,1.4919228553771973,-0.4369290769100189,0.041284725069999695,0.3106211721897125,1.4503190517425537,-0.6690760850906372,0.055648788809776306,0.6934301257133484,1.4968827962875366,-0.47523370385169983,0.06313465535640717,0.3364993929862976,1.4338018894195557,-0.7144261598587036,0.07845675200223923,0.6787420511245728,1.45316743850708,-0.39570173621177673,0.06621784716844559,0.3402443528175354,1.3935270309448242,-0.6261823773384094,0.08384159207344055,0.5800049901008606,1.3705123662948608,-0.0017765809316188097,0.0034627611748874187,0.3741966187953949,1.3812804222106934,0.005674495827406645,0.002961701713502407,0.5730159878730774,1.95805025100708,0.02504631318151951,0.0002669554960448295,0.38196834921836853,1.9810963869094849,0.05308777838945389,9.433538798475638e-05,0.5664852857589722,2.4831204414367676,0.4804583489894867,3.309113526483998e-05,0.3796420693397522,2.503460645675659,0.34327176213264465,7.497735623474e-06,0.5694922804832458,2.5704233646392822,0.5045394897460938,2.669336936378386e-05,0.3723296523094177,2.5941009521484375,0.35923507809638977,1.0740658581198659e-05,0.5461439490318298,2.6601672172546387,0.15709862112998962,6.899118307046592e-05,0.4136015772819519,2.674213409423828,-0.051746588200330734,3.089347228524275e-05
